ImageId,EncodedPixels
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 67786 2 68304 4 68823 5 69342 6 69861 7 70380 8 70900 8 71419 9 71938 10 72458 10 72977 11 73497 10 74017 9 74536 10 75056 9 75576 9 76096 8 76616 8 77135 8 77655 8 78174 8 78694 7 79213 7 79733 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 43121 3 43633 11 44152 12 44670 14 45189 14 45708 15 46226 16 46745 17 47264 17 47784 16 48303 16 48822 16 49341 16 49860 16 50380 15 50900 13 51420 12 51940 10 52460 8 52980 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 49753 5 50271 7 50789 9 51308 9 51826 10 52345 10 52864 10 53383 10 53903 9 54422 8 54942 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 70498 9 71017 10 71535 12 72054 12 72573 12 73092 12 73611 12 74131 11 74651 9 75171 6 75691 3
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 6397 1 6915 5 7433 7 7952 8 8470 10 8989 11 9507 12 10026 13 10544 14 11063 15 11582 15 12101 16 12620 16 13140 15 13659 16 14179 15 14699 14 15219 13 15738 13 16259 11 16780 9 17299 9 17819 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 29498 5 30016 7 30534 8 31052 10 31571 11 32090 11 32610 10 33130 9 33651 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 54 18 575 14 1095 12 1617 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 1880 10 2398 14 2917 15 3436 15 3954 16 4473 17 4992 17 5511 17 6030 17 6549 17 7068 17 7587 17 8107 16 8626 16 9145 16 9664 15 10183 15 10702 15 11221 15 11740 14 12260 13 12779 13 13299 11 13819 9 14339 8 14859 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 28995 8 29514 11 30032 14 30551 14 31070 14 31588 15 32107 15 32625 17 33144 17 33663 18 34182 19 34700 20 35219 20 35738 20 36258 18 36777 18 37296 17 37816 16 38335 14 38856 11 39376 9 39898 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 79061 2 79578 5 80097 5 80615 6 81134 5 81653 5 82173 3
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 4756 9 5274 11 5793 12 6312 13 6831 14 7350 14 7869 15 8388 16 8907 17 9426 18 9946 18 10465 18 10984 19 11504 19 11536 1 12023 19 12543 19 13062 20 13581 20 14101 20 14620 20 15140 19 15659 20 16179 19 16698 20 17218 19 17738 19 18257 19 18777 19 19297 19 19817 18 20336 19 20856 18 21376 17 21895 18 22415 18 22934 18 23454 17 23974 16 24494 15 25013 15 25534 9
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 34110 6 34628 9 35146 11 35665 12 36184 13 36702 15 37221 15 37740 15 38259 16 38778 16 39297 16 39817 15 40336 15 40855 16 41374 16 41893 16 42412 16 42931 17 43451 16 43970 16 44489 16 45008 16 45527 16 46046 16 46565 16 47084 16 47603 16 48122 15 48641 15 49160 15 49679 15 50199 14 50718 13 51238 12 51758 12 52277 12 52797 10 53318 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef, 36332 2 36851 2 36854 2 37370 8 37889 10 38408 11 38928 11 39447 12 39966 12 40485 13 41004 13 41524 12 42043 12 42562 12 43081 11 43600 11 44120 10 44639 9 45158 9 45678 8 46197 7 46716 7 47236 6 47756 4
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b, 41905 2 42159 6 42414 8 42670 8 42926 8 43182 8 43439 6 43697 3
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b, 40388 4 40642 7 40897 9 41152 11 41408 11 41663 12 41918 13 42174 13 42430 12 42687 9 42943 8 43201 5
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b, 27132 5 27388 5 27643 6 27899 6 28155 6 28411 6 28667 6 28923 6 29179 6 29436 4
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b, 62724 4 62979 7 63234 9 63490 10 63746 11 64002 11 64258 11 64515 10 64773 8 65031 5
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b, 64529 6 64784 8 65039 9 65295 10
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81, 126216 23 126724 31 127234 35 127744 38 128254 42 128764 45 129274 48 129785 50 130296 52 130806 55 131317 57 131828 58 132339 60 132851 61 133361 63 133872 65 134383 67 134895 68 135406 69 135917 70 136428 72 136939 73 137450 75 137961 76 138473 76 138984 77 139496 77 140008 77 140519 78 141031 78 141543 78 142055 78 142567 78 143079 78 143591 78 144103 78 144615 77 145127 77 145639 77 146151 76 146664 74 147176 73 147689 72 148202 70 148714 69 149228 66 149741 63 150254 60 150767 57 151281 53 151794 50 152307 47 152821 42 153336 35 153849 32 154364 24 154880 15
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81, 77313 9 77825 10 78337 12 78849 13 79361 14 79873 14 80385 15 80897 16 81409 17 81921 17 82433 18 82945 18 83457 19 83969 19 84481 19 84993 19 85505 19 86017 19 86529 20 87041 20 87553 20 88065 20 88577 19 89089 19 89601 19 90113 19 90625 19 91137 18 91649 18 92161 17 92673 17 93185 16 93697 14 94209 13 94721 12 95233 10 95745 7 96257 4
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81, 100871 7 101382 18 101894 19 102406 20 102916 1 102918 21 103428 23 103940 24 104452 24 104964 25 105476 25 105988 25 106499 27 107011 27 107523 27 108035 28 108547 28 109059 28 109571 28 110083 28 110595 29 111107 29 111619 29 112131 29 112643 29 113155 29 113667 29 114179 29 114691 29 115203 29 115715 29 116227 29 116739 29 117251 29 117763 29 118275 29 118787 29 119299 29 119811 28 120323 28 120835 28 121347 28 121859 28 122371 28 122883 27 123395 27 123907 27 124419 27 124931 27 125443 26 125955 26 126467 26 126979 26 127491 25 128003 25 128515 25 129027 24 129539 24 130051 24 130563 23 131075 22 131587 22 132099 22 132611 21 133123 20 133635 20 134147 18 134659 18 135171 16 135683 16 136195 16 136707 14 137219 14 137732 12 138244 11 138756 10 139268 10 139780 1 139782 6 140294 5
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81, 153974 24 154483 33 154992 39 155503 43 156014 45 156524 49 157034 52 157546 53 158057 54 158568 56 159079 58 159590 60 160101 62 160611 64 161122 66 161634 66 162145 68 162656 69 163168 69 163679 70 164191 70 164703 70 165214 71 165726 71 166237 72 166749 72 167261 72 167772 73 168284 73 168795 74 169307 74 169818 75 170330 74 170842 74 171353 75 171865 75 172377 74 172889 74 173400 75 173912 75 174424 75 174936 74 175448 74 175957 77 176468 78 176980 77 177492 76 178004 3 178008 71 178516 75 179027 75 179540 3 179544 68 180052 2 180058 64 180564 2 180571 62 181076 2 181082 62 181587 4 181593 61 182100 2 182107 58 182612 1 182620 56 183133 54 183636 1 183646 51 184148 1 184158 50 184671 48 185185 44 185698 42 186210 41 186722 40 187234 39 187746 36 188259 33 188772 27 189289 17
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81, 175019 7 175529 10 176040 12 176551 14 177062 16 177573 17 178084 19 178596 19 179107 21 179619 22 180131 22 180642 24 181154 24 181666 24 182178 24 182690 24 183202 25 183714 25 184225 26 184737 26 185249 26 185761 26 186272 27 186784 27 187296 27 187808 27 188320 27 188832 28 189344 28 189856 28 190368 19 190392 4 190879 19 190905 4 191391 18 191418 3 191903 17 191930 3 192415 17 192442 3 192927 16 192954 3 193438 16 193467 2 193951 14 193979 2 194463 14 194491 2 194975 8 194984 5 195003 2 195488 4 195497 4 195516 1 196009 4 196027 2 196523 2 196539 2 197036 1 197050 2 197549 1 197562 2 198073 3 198584 3 199094 1
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81, 203680 11 204192 13 204702 17 205214 17 205726 18 206237 19 206749 19 207260 20 207772 20 208284 20 208796 20 209307 21 209819 21 210331 20 210843 20 211354 21 211866 20 212377 21 212889 21 213400 21 213912 21 214424 20 214935 20 215447 18 215959 17 216471 16 216984 14 217496 13 218008 13 218521 12 219035 8
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81, 193873 5 193893 5 194383 8 194403 10 194894 10 194914 11 195406 12 195424 17 195918 13 195936 18 196428 17 196446 21 196940 39 197451 40 197963 40 198474 41 198986 41 199498 41 200010 41 200521 42 201033 42 201545 42 202058 40 202570 39 203082 38 203595 37 204107 36 204620 35 205133 33 205646 30 206159 28 206672 26 207186 23 207700 20 208214 15
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81, 190387 5 190898 7 191409 9 191920 10 192432 10 192943 11 193454 13 193965 14 194477 14 194989 14 195501 15 196013 14 196525 14 197037 13 197550 12 198062 11 198575 9 199089 5
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 165648 17 166159 20 166671 21 167182 23 167694 24 168206 25 168718 25 169230 26 169742 26 170254 26 170765 27 171278 27 171789 28 172301 28 172814 27 173326 27 173838 27 174350 27 174862 27 175374 27 175886 27 176398 27 176910 27 177423 26 177935 26 178448 24 178960 24 179473 22 179985 22 180498 20 181010 20 181523 18 182035 17 182548 15 183061 14 183574 12 184087 10 184600 8 185113 6
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 53690 20 54200 24 54710 27 55222 28 55733 30 56244 32 56756 33 57267 35 57779 35 58291 35 58803 36 59315 36 59827 37 60339 37 60851 37 61363 38 61875 38 62387 39 62900 38 63412 38 63924 38 64436 39 64949 38 65461 38 65974 37 66486 37 66999 36 67512 34 68025 33 68539 30 69052 29 69566 26 70081 22 70596 18 71111 13
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 22503 9 23013 12 23523 16 24033 19 24544 21 25055 23 25566 26 26078 27 26589 28 27101 29 27612 30 28124 30 28636 30 29148 30 29660 30 30172 30 30684 30 31196 30 31709 29 32221 29 32734 28 33246 28 33758 28 34271 27 34784 26 35296 26 35809 25 36323 22 36836 20 37350 17 37864 14 38379 8
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 157577 13 158085 21 158594 28 159104 31 159614 34 160125 36 160636 37 161147 39 161658 40 162169 41 162681 41 163192 42 163704 42 164216 42 164727 43 165239 43 165751 43 166262 44 166774 44 167286 43 167798 43 168310 42 168822 42 169334 41 169846 40 170358 40 170870 38 171383 36 171895 33 172407 32 172919 29 173431 26 173943 21 174457 13
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 200354 8 200861 16 201369 22 201879 26 202389 29 202899 32 203410 33 203920 36 204432 37 204943 38 205454 39 205966 40 206477 41 206989 41 207500 42 208012 43 208524 43 209036 43 209548 43 210060 43 210572 44 211084 44 211596 44 212108 44 212621 43 213133 43 213645 43 214157 43 214670 42 215182 41 215695 40 216207 40 216720 38 217232 37 217745 36 218257 35 218769 35 219282 33 219795 31 220308 29 220821 26 221334 23 221848 20 222362 13
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 254629 14 255139 19 255650 22 256161 24 256673 26 257184 28 257696 29 258208 30 258720 31 259231 33 259743 33 260255 33 260767 34 261279 34 261791 34 262302 35 262814 35 263326 35 263838 35 264350 35 264862 35 265374 35 265886 35 266398 35 266910 35 267423 34 267935 34 268447 34 268959 33 269471 33 269983 33 270496 32 271008 32 271520 32 272033 30 272545 30 273058 28 273571 26 274084 22 274597 17 275111 12 275626 5
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 171449 8 171957 15 172466 19 172976 23 173487 25 173998 27 174508 30 175020 31 175531 33 176043 33 176554 35 177066 36 177577 37 178089 38 178601 38 179113 39 179625 39 180137 39 180649 39 181161 39 181673 39 182185 39 182697 39 183209 39 183721 39 184233 39 184746 38 185258 38 185770 38 186283 37 186796 35 187309 34 187822 32 188335 30 188848 28 189361 25 189874 23 190388 19 190901 17 191414 14 191929 9
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 164026 8 164534 15 165045 17 165555 1 165557 17 166061 1 166063 23 166567 31 167076 34 167586 36 168097 37 168608 38 169119 39 169630 40 170142 40 170653 41 171165 41 171677 41 172188 42 172700 42 173212 42 173724 42 174236 41 174748 41 175259 42 175771 42 176283 42 176795 41 177308 40 177820 40 178332 39 178844 39 179357 37 179869 37 180382 35 180895 33 181408 30 181922 26 182437 21 182953 13
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 141794 1 142294 19 142803 24 143313 29 143822 34 144332 38 144843 41 145354 43 145866 44 146377 46 146888 49 147399 51 147911 52 148422 54 148934 54 149445 56 149957 56 150469 57 150981 57 151493 57 152005 57 152516 59 153028 59 153540 59 154052 59 154564 59 155076 59 155588 59 156100 59 156612 59 157124 59 157636 59 158148 59 158661 58 159173 58 159685 58 160197 58 160710 57 161222 57 161735 56 162247 55 162760 54 163273 53 163786 52 164299 51 164811 50 165324 49 165837 48 166350 46 166863 45 167377 42 167891 40 168405 37 168920 33 169433 31 169948 27 170462 24 170977 19 171492 14
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 124934 6 125442 12 125953 14 126465 15 126977 16 127489 17 128001 18 128513 19 129025 20 129537 20 130049 20 130561 21 131073 21 131585 21 132097 21 132609 21 133121 21 133633 21 134145 21 134657 21 135169 21 135681 21 136193 21 136705 21 137217 20 137729 20 138241 20 138753 20 139265 20 139777 19 140289 19 140801 19 141313 18 141825 17 142338 15 142851 12 143365 7
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 232801 17 233312 19 233823 21 234335 23 234847 24 235359 28 235871 31 236383 34 236895 35 237407 36 237919 37 238431 37 238943 38 239455 39 239967 39 240480 38 240992 38 241505 37 242018 37 242530 37 243044 35 243557 34 244070 33 244583 32 245096 31 245609 30 246122 29 246634 29 247147 28 247660 27 248173 26 248685 25 249198 24 249710 24 250223 23 250736 21 251250 17 251763 13 252278 6
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 254379 19 254888 24 255397 28 255908 30 256419 31 256929 34 257440 35 257950 37 258461 38 258967 44 259476 47 259986 50 260497 51 261008 51 261519 53 262030 54 262541 55 263052 56 263564 55 264076 55 264587 56 265099 56 265611 56 266122 57 266634 57 267146 57 267658 57 268170 57 268682 57 269194 56 269706 55 270218 55 270730 55 271242 55 271754 55 272266 55 272778 54 273290 54 273802 47 273850 4 274314 47 274362 2 274826 47 275338 47 275850 47 276363 45 276410 1 276876 45 277389 44 277904 15 277926 19 277947 1 278423 2 278443 14 278459 2 278961 2 278964 5
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 309545 11 309557 1 310050 24 310559 31 311069 34 311580 37 312091 39 312602 40 313113 42 313625 43 314135 45 314647 46 315159 46 315670 48 316182 49 316693 50 317205 50 317717 51 318228 52 318740 53 319252 53 319764 53 320276 54 320788 54 321300 54 321812 54 322324 54 322836 54 323348 54 323860 54 324372 54 324885 53 325397 53 325909 53 326422 52 326935 51 327451 46
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 134057 5 134565 16 135075 18 135588 17 136098 19 136609 20 137121 20 137630 23 138139 1 138141 24 138648 1 138650 28 139156 34 139664 38 140174 40 140685 40 141196 41 141707 42 142218 43 142730 43 143242 42 143754 42 144266 41 144778 41 145290 41 145802 41 146314 40 146826 40 147338 40 147851 39 148364 38 148876 37 149389 36 149902 35 150415 33 150928 31 151441 29 151953 28 152467 24 152980 22 153494 18 154009 12
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 184287 9 184798 12 185310 13 185821 16 186332 17 186844 18 187354 21 187866 22 188377 24 188888 25 189400 26 189911 27 190423 27 190935 28 191446 29 191958 30 192470 30 192982 30 193494 31 194006 31 194518 31 195030 32 195542 32 196054 32 196566 32 197079 31 197591 31 198103 31 198615 31 199127 31 199639 31 200151 31 200665 29 201178 28 201690 28 202203 26 202716 25 203230 22 203744 19 204258 15 204773 11 205288 7 205803 1
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 265686 7 266195 13 266706 16 267217 18 267727 20 268239 20 268750 22 269250 3 269261 23 269761 35 270273 36 270785 36 271297 36 271809 36 272321 36 272832 37 273344 37 273849 1 273856 37 274361 1 274368 36 274873 1 274879 37 275385 1 275390 38 275897 1 275902 38 276408 2 276414 38 276921 2 276926 38 277433 2 277438 38 277945 2 277949 39 278457 2 278461 39 278969 3 278973 39 279481 3 279485 38 279993 3 279997 38 280506 41 281018 2 281021 38 281531 1 281534 36 282046 36 282558 2 282561 33 283073 33 283585 32 284098 31 284613 27 285125 27 285639 24 286152 22 286666 18 287181 12
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 251990 11 252501 11 253012 11 253523 13 253538 1 254034 20 254546 20 255057 15 255074 3 255569 15 255586 4 256080 23 256592 25 257103 26 257615 25 258127 25 258639 24 258664 1 259151 24 259176 1 259664 23 259688 1 260176 16 260194 5 260689 15 260705 5 261201 21 261714 14 261729 5 262227 13 262242 4 262741 12 262754 3 263255 7
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 247916 1 248424 9 248443 10 248935 11 248955 11 249446 12 249466 14 249956 14 249976 17 250468 14 250484 1 250487 20 250979 15 250995 3 250999 22 251489 1 251491 43 252001 46 252512 47 253023 49 253536 2 253539 46 254054 43 254566 43 255072 2 255077 44 255584 2 255590 44 256103 43 256617 41 257129 41 257640 42 258152 42 258663 1 258665 41 259175 1 259177 41 259687 1 259689 41 260192 2 260199 43 260704 1 260710 44 261222 44 261728 1 261734 44 262240 2 262246 44 262753 1 262758 44 263270 45 263782 45 264294 45 264806 45 265319 44 265831 45 266344 44 266857 43 267369 43 267881 43 268393 43 268905 43 269418 42 269930 42 270442 42 270954 42 271466 42 271978 42 272491 41 273003 41 273516 40 274028 40 274541 39 275053 39 275566 37 276079 36 276592 35 277105 33 277618 31 278131 30 278645 26 279159 20
8922a6ac8fd0258ec27738ca101867169b20d90a60fc84f93df77acd5bf7c80b, 275436 2 275452 1 275946 10 275957 1 275959 8 276456 24 276968 24 277477 27 277989 27 278500 28 279012 28 279524 28 280036 28 280548 28 281060 28 281572 28 282084 28 282596 28 283108 28 283620 28 284132 28 284645 27 285159 25 285672 23 286185 22 286698 17 287212 10
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 181506 14 182024 19 182542 22 183061 25 183579 29 184099 30 184618 32 185138 33 185657 35 186176 37 186696 38 187215 40 187735 41 188255 41 188774 43 189294 43 189813 45 190333 45 190853 46 191373 46 191892 47 192412 47 192932 47 193452 48 193972 48 194492 48 195012 48 195531 49 196052 48 196572 48 197092 48 197612 48 198132 48 198652 48 199172 48 199692 48 200212 47 200733 46 201253 46 201773 45 202293 45 202813 45 203333 44 203853 43 204374 42 204894 41 205414 40 205934 40 206455 38 206975 38 207495 36 208015 35 208536 34 209056 33 209577 31 210098 29 210618 28 211139 26 211660 24 212182 20 212704 16
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 116484 1 117002 4 117521 9 118041 12 118561 15 119081 17 119601 19 120121 20 120641 22 121161 23 121681 24 122201 25 122721 26 123241 26 123761 27 124281 27 124801 28 125321 28 125841 28 126361 29 126881 29 127401 29 127921 29 128441 29 128961 29 129481 28 130001 28 130521 28 131042 26 131564 23 132092 14
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 205055 10 205572 16 206090 20 206608 24 207128 26 207646 30 208165 34 208685 37 209204 41 209724 45 210244 47 210764 49 211284 52 211804 53 212324 54 212844 55 213364 56 213884 57 214404 57 214924 58 215444 58 215964 59 216484 59 217004 59 217524 59 218045 59 218566 58 219086 58 219607 57 220128 56 220649 55 221170 54 221692 52 222213 51 222735 49 223256 48 223778 45 224300 43 224821 42 225342 40 225864 38 226386 35 226907 32 227430 27 227953 19
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 328343 4 328857 15 329374 21 329892 26 330411 29 330930 31 331450 33 331969 35 332488 38 333007 40 333527 42 334046 44 334566 45 335086 46 335606 47 336126 48 336646 49 337166 49 337686 50 338206 51 338726 52 339246 52 339767 52 340288 52 340808 52 341328 53 341849 52 342370 52 342891 51 343412 50 343933 50 344454 49 344976 47 345497 47 346018 46 346540 44 347061 43 347584 40 348106 38 348628 36 349150 33 349672 31 350195 27 350717 24 351240 18
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 335013 10 335530 15 336047 20 336565 24 337083 27 337602 28 338121 30 338640 31 339159 33 339678 34 340197 35 340715 38 341235 38 341754 39 342273 40 342792 41 343312 41 343831 42 344350 43 344870 43 345389 44 345909 44 346429 43 346948 44 347468 44 347987 45 348507 44 349027 44 349547 44 350067 44 350587 43 351107 43 351627 43 352147 43 352667 42 353187 42 353708 41 354228 40 354749 39 355269 38 355790 37 356311 36 356831 35 357352 34 357873 32 358394 31 358915 28 359436 25 359958 21 360480 17
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 193180 11 193697 15 194215 19 194733 22 195252 25 195771 27 196289 30 196809 31 197327 33 197847 34 198366 36 198885 38 199404 39 199924 40 200443 41 200963 41 201483 41 202003 41 202523 41 203043 41 203563 41 204083 41 204603 41 205123 41 205644 40 206164 39 206684 39 207205 37 207726 35 208246 34 208767 31 209287 30 209807 28 210328 25 210849 22 211370 19 211893 13
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 222544 9 223062 14 223581 16 224099 19 224619 19 225137 22 225657 22 226176 23 226695 25 227215 25 227734 26 228254 26 228773 27 229293 27 229812 28 230332 28 230852 28 231372 28 231891 29 232411 29 232931 29 233451 29 233971 30 234490 31 235010 31 235530 31 236050 31 236570 31 237090 31 237610 31 238130 31 238650 31 239170 31 239690 31 240210 31 240730 31 241250 31 241770 31 242290 31 242810 31 243330 31 243850 31 244370 31 244890 31 245410 31 245930 31 246450 31 246971 30 247491 30 248011 30 248531 30 249052 28 249572 28 250092 28 250613 27 251133 27 251653 27 252174 26 252694 26 253215 25 253735 25 254256 23 254777 22 255297 22 255818 21 256339 20 256859 19 257380 17 257902 14 258424 9
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 212410 4 212928 11 213447 15 213967 18 214486 21 215006 23 215526 26 216046 28 216566 30 217086 31 217606 32 218126 33 218647 34 219167 34 219688 34 220208 34 220729 34 221249 35 221770 34 222291 33 222812 32 223333 32 223854 31 224375 30 224896 28 225417 27 225938 26 226460 24 226980 23 227502 20 228023 19 228545 15 229067 12
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 69364 7 69881 13 70400 16 70918 20 71437 22 71957 23 72476 25 72995 27 73514 28 74033 30 74552 32 75071 33 75590 35 76108 38 76627 40 77146 41 77665 43 78184 44 78704 45 79223 46 79743 46 80263 47 80783 47 81303 47 81823 48 82343 48 82863 48 83383 48 83903 48 84424 47 84944 47 85464 47 85985 46 86505 46 87026 45 87546 45 88067 44 88587 43 89108 42 89628 42 90149 40 90669 40 91190 39 91711 37 92232 36 92753 34 93273 34 93794 32 94315 31 94836 29 95357 28 95878 26 96399 25 96920 23 97442 20 97964 17 98485 14 99008 10
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 91582 2 92093 18 92609 25 93126 31 93644 35 94162 40 94680 48 94732 2 95199 67 95718 70 96238 72 96757 75 97277 76 97797 77 98316 79 98836 80 99357 80 99877 80 100397 80 100918 80 101439 79 101959 79 102480 79 103001 79 103522 78 104044 76 104565 76 105087 74 105608 73 106130 71 106651 70 107173 68 107695 65 108216 64 108738 61 109260 58 109781 57 110303 54 110825 52 111347 49 111869 45 112392 40 112915 34 113438 27 113963 15
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 237488 11 238006 15 238525 17 239045 18 239564 20 240084 20 240603 22 241123 23 241643 23 242163 24 242683 25 243202 27 243722 28 244242 31 244762 32 245282 34 245802 35 246323 35 246843 35 247363 36 247883 36 248403 36 248923 36 249443 36 249963 36 250483 36 251003 36 251523 36 252043 36 252564 35 253084 34 253604 34 254124 34 254644 33 255164 33 255684 32 256204 32 256725 31 257245 30 257765 30 258285 29 258805 29 259326 27 259846 27 260366 26 260887 24 261407 23 261927 23 262448 21 262968 20 263488 19 264009 18 264530 16 265050 15 265571 13 266092 12 266613 10 267133 9 267655 5
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 38829 11 39347 15 39864 20 40383 22 40901 25 41421 25 41940 27 42459 29 42977 31 43497 31 44016 32 44535 34 45054 35 45574 35 46093 36 46613 36 47132 37 47651 38 48171 38 48691 38 49210 39 49730 39 50250 38 50769 39 51289 39 51809 39 52328 40 52848 40 53367 41 53887 40 54407 40 54927 40 55446 40 55966 39 56486 38 57006 39 57526 39 58046 38 58566 37 59086 37 59606 37 60126 36 60646 35 61166 36 61687 35 62207 32 62727 29 63248 27 63769 26 64289 23 64810 20 65331 17 65853 14 66376 7
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 284882 13 285400 17 285919 18 286438 20 286954 24 287472 26 287991 28 288510 29 289030 29 289549 30 290069 30 290589 30 291108 31 291628 31 292147 32 292667 32 293186 33 293706 33 294225 34 294745 34 295265 34 295784 35 296304 35 296824 35 297344 35 297863 36 298383 36 298903 36 299423 36 299943 36 300463 36 300983 36 301503 36 302023 36 302543 36 303063 35 303583 35 304103 35 304623 35 305143 35 305663 35 306183 35 306703 34 307223 34 307743 34 308263 34 308783 33 309303 33 309823 33 310343 32 310863 32 311384 30 311904 30 312425 28 312945 27 313466 25 313987 23 314507 22 315029 18 315551 14
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d, 264280 1 264792 9 265311 10 265831 6 266350 7 266870 8 267390 11 267910 13 267930 16 268430 12 268449 21 268949 12 268968 25 269469 46 269989 48 270509 50 271029 51 271549 52 272069 53 272589 54 273109 54 273629 55 274149 55 274669 56 275189 56 275709 57 276229 57 276749 57 277269 58 277790 57 278310 57 278830 57 279351 56 279871 56 280392 55 280913 54 281433 54 281954 53 282474 53 282995 52 283516 51 284036 51 284557 50 285078 49 285599 48 286120 46 286641 45 287163 42 287684 40 288205 39 288727 36 289249 33 289770 30 290292 26 290816 19
