ImageId,EncodedPixels
5dcbf14327d6c29c671cd18745beadd3453654e1cf90207177a3186c73670e0e,62669 5 62923 8 63178 10 63434 12 63690 13 63946 13 64202 13 64459 12 64716 11 64973 10 65230 9
5dcbf14327d6c29c671cd18745beadd3453654e1cf90207177a3186c73670e0e,60273 6 60528 8 60784 9 61039 11 61295 11 61551 12 61807 12 62063 12 62319 12 62575 12 62831 12 63088 11 63344 11 63601 9 63858 8 64115 6 64372 4
5dcbf14327d6c29c671cd18745beadd3453654e1cf90207177a3186c73670e0e,36279 6 36534 9 36789 11 37044 13 37300 15 37556 15 37812 16 38068 16 38324 17 38581 16 38837 16 39094 15 39351 13 39608 12 39866 10 40123 8
5dcbf14327d6c29c671cd18745beadd3453654e1cf90207177a3186c73670e0e,61926 8 62180 12 62434 16 62689 18 62945 19 63201 20 63457 20 63713 20 63970 18 64227 16 64485 13 64743 9
5dcbf14327d6c29c671cd18745beadd3453654e1cf90207177a3186c73670e0e,60155 2 60409 7 60664 8 60920 8 61175 9 61431 9 61687 9 61943 9 62199 9 62455 9 62711 9 62967 9 63224 8 63481 7 63737 7 63995 5 64253 3
5dea9fae1649401cf4b5f4bab416d63f496792aac5605cbdfc532cdb3cf0f412,9945 8 10199 11 10454 13 10709 15 10964 17 11220 18 11475 19 11731 19 11987 19 12243 19 12499 19 12755 19 13012 17 13268 17 13525 15 13781 15 14038 13 14295 11 14552 9
5dfdef7486890b822a49cae9fd2e7aa332f782bbac9bb9fc892cd280ff09cf6c,27358 6 27612 10 27866 14 28121 16 28375 20 28631 22 28887 22 29143 23 29399 23 29655 23 29912 22 30169 21 30426 20 30683 19 30939 19 31196 18 31452 18 31709 16 31966 15 32222 15 32479 13 32736 11
5dfdef7486890b822a49cae9fd2e7aa332f782bbac9bb9fc892cd280ff09cf6c,12511 8 12765 13 13019 16 13274 19 13530 20 13785 22 14041 22 14296 24 14552 24 14808 24 15064 24 15320 24 15577 23 15833 23 16090 22 16347 20 16604 18 16861 16 17118 14 17376 10
5dfdef7486890b822a49cae9fd2e7aa332f782bbac9bb9fc892cd280ff09cf6c,6513 5 6767 9 7021 12 7276 14 7532 14 7787 16 8043 16 8298 17 8554 18 8809 19 9065 19 9321 19 9577 20 9833 20 10090 20 10346 20 10603 19 10859 19 11116 18 11373 17 11630 16 11888 13
5dfdef7486890b822a49cae9fd2e7aa332f782bbac9bb9fc892cd280ff09cf6c,41188 5 41443 8 41697 11 41953 11 42208 13 42464 14 42719 16 42975 16 43231 16 43487 17 43743 17 43999 17 44255 17 44512 16 44768 16 45025 14 45281 14 45538 13 45795 12 46051 12 46308 11 46565 9 46822 8 47080 4
5dfdef7486890b822a49cae9fd2e7aa332f782bbac9bb9fc892cd280ff09cf6c,77492 8 77744 12 77996 16 78251 17 78506 18 78761 19 79016 20 79272 20 79527 21 79783 21 80039 21 80295 21 80552 20 80809 18 81065 17 81322 16 81579 14
5dfdef7486890b822a49cae9fd2e7aa332f782bbac9bb9fc892cd280ff09cf6c,3422 7 3676 10 3931 13 4186 14 4441 16 4696 17 4951 18 5206 19 5462 19 5718 19 5974 18 6229 18 6485 17 6741 17 6998 15 7254 15 7511 13 7767 13 8024 11 8281 9
5dfdef7486890b822a49cae9fd2e7aa332f782bbac9bb9fc892cd280ff09cf6c,38298 5 38553 6 38808 8 39063 10 39318 12 39573 15 39829 16 40084 18 40340 19 40596 19 40852 19 41108 19 41364 19 41620 19 41877 18 42133 17 42390 16 42646 15 42903 14 43160 12 43417 10
5e4cc5704b9660cc061d0e901de3f2d41c44a71286411aa12d650f25a73d36f1,344834 8 345352 12 345870 16 346389 19 346908 21 347428 22 347947 24 348467 25 348987 27 349507 27 350027 28 350548 28 351068 28 351589 28 352109 28 352630 27 353150 27 353671 26 354192 25 354713 24 355233 24 355754 23 356275 22 356795 22 357316 21 357837 19 358358 18 358879 16 359400 14 359921 12
5e7df109d6e973d3a263da861fddbe84545c191b989a313fbd4d23ea84150f4e,69527 5 69782 7 70037 8 70292 9 70547 11 70803 11 71058 12 71314 12 71570 12 71825 13 72081 13 72337 13 72592 14 72849 13 73105 13 73361 13 73617 13 73874 11 74130 11 74387 9 74644 7 74900 7
5f5b2458ea7463f142b71146bdf5d812a84297dfa38ee03c06f9fa841beb3ab1,206948 9 207466 12 207985 13 208503 16 209022 17 209542 17 210061 19 210580 20 211100 20 211619 21 212138 22 212658 23 213177 24 213695 25 214215 25 214734 27 215253 28 215772 29 216291 30 216810 31 217329 32 217849 32 218368 33 218887 34 219407 34 219926 35 220446 35 220966 35 221485 36 222005 36 222524 37 223044 37 223564 37 224084 36 224603 37 225123 37 225643 37 226163 37 226684 36 227204 36 227724 36 228244 36 228764 36 229285 35 229805 35 230325 35 230845 35 231366 34 231886 34 232406 34 232926 34 233447 33 233967 33 234487 33 235008 32 235528 32 236048 31 236569 30 237089 30 237610 29 238130 29 238651 28 239171 28 239692 26 240212 26 240733 25 241254 24 241774 23
5f5b2458ea7463f142b71146bdf5d812a84297dfa38ee03c06f9fa841beb3ab1,162624 12 163142 16 163660 19 164179 22 164697 25 165215 28 165734 30 166253 32 166772 35 167290 38 167809 40 168328 42 168847 43 169366 45 169885 47 170404 50 170923 51 171442 52 171962 52 172481 53 173000 54 173520 54 174040 54 174559 55 175078 56 175598 55 176118 54 176637 55 177157 54 177676 54 178196 54 178716 54 179236 53 179755 54 180275 54 180795 53 181315 53 181834 54 182354 53 182874 53 183393 54 183913 53 184433 53 184953 52 185472 53 185991 53 186511 53 187032 51 187552 50 188073 48 188593 47 189113 46 189633 45 190154 43 190675 41 191195 41 191716 39 192237 37 192758 35 193278 34 193800 31 194321 29 194843 26 195363 25
5f5b2458ea7463f142b71146bdf5d812a84297dfa38ee03c06f9fa841beb3ab1,301501 6 302016 16 302533 21 303051 24 303569 27 304088 29 304607 31 305126 33 305645 34 306164 36 306683 37 307203 38 307723 39 308243 39 308763 39 309283 40 309803 40 310323 40 310843 41 311363 41 311883 41 312403 42 312923 42 313443 42 313963 42 314483 42 315003 42 315523 42 316043 42 316564 41 317085 40 317605 39 318126 38 318647 36 319167 36 319688 35 320209 33 320730 32 321251 30 321772 29 322293 27 322814 25 323334 25 323855 23 324376 20 324898 17 325419 15
5f6d50538726536b9edb80e99634f41a3cbfea563c247a144021cd7210610430,10863 5 11117 8 11372 10 11627 12 11883 12 12138 14 12394 14 12650 15 12905 16 13161 17 13417 17 13672 18 13928 18 14184 18 14440 18 14696 18 14952 17 15208 17 15465 15 15722 13 15979 11 16236 9 16493 7 16752 2
5f89a2e1c7d7aef345582b6f87974e5d850338d5c3a103f26f27c79ea4126ff1,8346 6 8600 10 8854 13 9109 15 9364 17 9620 18 9876 19 10132 19 10388 19 10644 19 10900 19 11156 19 11413 18 11669 18 11926 16 12183 15 12440 13 12697 10 12954 8
5f89a2e1c7d7aef345582b6f87974e5d850338d5c3a103f26f27c79ea4126ff1,23913 9 24167 13 24422 15 24677 17 24932 19 25187 21 25443 21 25699 21 25955 21 26211 21 26467 21 26723 21 26980 20 27237 19 27494 18 27751 16 28008 14 28265 11
5f9cc63edd40958a7e55496af0dbcc1b5360d0b8633b977eec4ac48cd3a12326,1013 4 1267 8 1522 10 1777 12 2032 13 2288 13 2544 13 2800 13 3057 12 3313 12 3570 11 3827 10 4084 7 4341 5
5fab079fddc4d7668ace52ecef8b921d18d32fdf6f951a24b5b3fe18de5ebc5e,35848 2 36102 5 36357 7 36613 7 36869 7 37125 7 37381 7 37637 7 37893 7 38150 5
600bd27540ad028183317d107b185d7caae7c5ff515fd51ea1fefef8fe504e48,9663 5 9917 8 10172 10 10427 12 10682 14 10938 14 11194 14 11450 14 11706 14 11962 14 12218 14 12475 12 12732 11 12988 10 13245 8 13502 6
600bd27540ad028183317d107b185d7caae7c5ff515fd51ea1fefef8fe504e48,30891 4 31146 8 31401 10 31656 12 31912 13 32167 15 32423 16 32679 16 32935 16 33191 16 33447 16 33703 16 33959 16 34215 16 34471 16 34727 16 34983 16 35240 14 35496 13 35753 11 36010 9 36266 8
60fd9ffd0b8c95a4297504a48ade1f27797a53795be9fe6cb0e1ba2e71e6f606,350483 15 351001 20 351521 22 352041 23 352561 25 353081 26 353601 27 354121 27 354641 27 355161 27 355681 27 356201 27 356721 27 357241 26 357761 26 358281 25 358801 24 359321 22 359841 21 360361 20 360882 17
60fd9ffd0b8c95a4297504a48ade1f27797a53795be9fe6cb0e1ba2e71e6f606,349169 7 349685 14 350203 17 350720 22 351239 24 351758 25 352277 26 352797 26 353316 27 353836 27 354356 27 354876 27 355396 27 355916 27 356436 27 356956 27 357477 25 357997 24 358518 22 359038 21 359559 19 360080 17
60fd9ffd0b8c95a4297504a48ade1f27797a53795be9fe6cb0e1ba2e71e6f606,1013 5 1530 10 2048 13 2567 15 3087 16 3606 18 4125 19 4645 19 5165 19 5685 19 6204 20 6724 20 7244 20 7764 20 8284 20 8804 20 9324 20 9844 20 10364 20 10884 19 11404 19 11924 17 12444 17 12965 14 13485 11 14006 7
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,62596 5 62850 9 63105 11 63360 13 63615 15 63871 15 64127 15 64382 16 64638 16 64895 14 65152 13
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,62147 2 62401 6 62656 8 62912 9 63167 10 63423 10 63680 9 63937 8 64194 6
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,62201 4 62455 9 62710 10 62966 10 63222 10 63478 10 63734 10 63991 9 64249 7
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,55415 5 55669 8 55924 10 56180 10 56435 11 56691 11 56946 12 57202 12 57457 13 57713 12 57969 12 58225 11 58481 10 58737 10 58994 8 59250 7
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,44024 6 44278 10 44533 11 44789 11 45045 11 45301 11 45557 11 45813 11 46069 11 46326 9 46583 6
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,62500 3 62754 7 63008 10 63263 12 63518 14 63773 15 64029 15 64285 14 64541 14 64797 13 65053 12
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,41365 9 41619 12 41874 13 42129 14 42385 14 42641 14 42897 13 43153 12 43409 10 43666 7
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,31822 5 32076 9 32330 12 32585 13 32840 14 33096 14 33351 15 33607 15 33862 16 34118 15 34375 13 34631 11 34888 9 35145 6
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,16 12 272 12 527 13 782 14 1038 14 1294 13 1551 11 1808 9 2064 7
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,63915 7 64170 9 64426 10 64681 11 64937 11 65193 11 65449 11
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,22466 8 22719 14 22973 18 23228 20 23483 22 23739 22 23995 22 24251 22 24507 21 24763 20 25019 19 25277 16 25535 11 25794 4
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,32710 3 32963 9 33217 11 33472 12 33727 13 33982 14 34238 14 34494 14 34750 14 35006 14 35262 13 35519 11 35776 8
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,23925 6 24178 9 24432 11 24687 12 24943 12 25199 12 25455 12 25711 11 25967 9 26224 7
61ae46618a37fda978e8a74cbc3925492fe394288eb102f8db832102c00098a3,48192 4 48445 8 48699 11 48954 13 49209 15 49464 16 49719 17 49975 17 50230 18 50485 19 50741 18 50997 18 51253 17 51509 17 51765 16 52021 15 52278 13 52535 11 52792 9 53049 7
62376362668799384fffe37e3d59b702bda79ab97578d3866620022820394507,77394 2 77648 10 77903 14 78158 17 78413 19 78669 19 78925 19 79181 19 79437 19 79692 20 79947 21 80200 24 80456 23 80712 22 80968 21 81224 20 81480 19
62376362668799384fffe37e3d59b702bda79ab97578d3866620022820394507,76962 2 77216 6 77471 9 77726 11 77981 14 78237 15 78493 16 78749 17 79005 17 79262 17 79518 18 79775 18 80031 19 80288 18 80544 18 80801 17 81058 16 81315 15 81571 15
62376362668799384fffe37e3d59b702bda79ab97578d3866620022820394507,67934 2 68188 6 68442 9 68697 11 68951 14 69206 16 69462 16 69717 17 69973 17 70228 18 70484 18 70740 18 70996 18 71253 17 71509 17 71766 16 72023 15 72280 14 72537 12
6277ce444ba4eab286401452c175898e088a58a462609ca83c2ad588d719cf50,152641 5 153155 16 153673 19 154190 23 154708 26 155226 28 155745 30 156262 33 156781 35 157299 37 157817 40 158336 41 158855 43 159374 44 159893 46 160412 47 160931 48 161451 49 161970 50 162489 51 163008 52 163528 52 164047 53 164566 54 165085 55 165604 55 166123 56 166642 57 167161 58 167681 58 168201 58 168721 57 169241 57 169761 57 170281 56 170801 56 171321 55 171841 55 172361 55 172881 54 173401 54 173921 54 174441 53 174961 53 175481 53 176001 52 176521 51 177041 51 177561 50 178081 49 178601 48 179121 48 179641 46 180161 45 180681 44 181201 43 181721 42 182243 38 182764 36 183285 33 183806 30 184327 29
628b5bbe80a28103fd854d2db622122ddd666c756a4b62baf969331bcd59b6da,345247 9 345765 14 346282 20 346801 23 347320 26 347839 30 348359 32 348878 34 349398 35 349918 36 350437 38 350958 38 351478 39 351998 39 352519 39 353039 39 353560 39 354080 39 354601 38 355121 38 355642 37 356163 36 356684 35 357205 34 357726 32 358248 30 358769 28 359291 25 359813 22 360334 19
62b0b968f83796bf881404bb2122266aaabaa08b084b9472c770a6827bbe0070,63101 3 63356 6 63610 9 63865 11 64121 11 64376 13 64632 13 64887 14 65143 14 65399 14
62b0b968f83796bf881404bb2122266aaabaa08b084b9472c770a6827bbe0070,14876 2 15129 6 15384 8 15639 10 15894 11 16150 12 16406 12 16661 13 16917 13 17173 12 17429 12 17686 11 17942 11 18198 10 18455 9 18711 9 18968 7 19225 5
62b0b968f83796bf881404bb2122266aaabaa08b084b9472c770a6827bbe0070,57002 4 57257 6 57512 8 57767 9 58023 9 58279 9 58535 9 58791 8 59047 8 59303 8 59559 8 59815 7 60071 7 60327 6 60584 5
62b0b968f83796bf881404bb2122266aaabaa08b084b9472c770a6827bbe0070,44565 3 44819 7 45074 9 45330 10 45585 11 45841 11 46096 12 46352 12 46608 12 46864 12 47120 11 47377 9 47633 9 47890 7 48147 5
62b0b968f83796bf881404bb2122266aaabaa08b084b9472c770a6827bbe0070,38258 3 38513 5 38769 6 39025 6 39281 7 39537 7 39793 8 40049 8 40305 8 40561 8 40817 8 41073 8 41329 8 41585 8 41842 7 42099 5 42356 3
62b0b968f83796bf881404bb2122266aaabaa08b084b9472c770a6827bbe0070,45701 3 45955 6 46211 7 46466 9 46722 10 46978 10 47234 10 47490 10 47747 9 48003 9 48260 8 48517 6 48774 4
62e220353cf36af578120d2a754d9235cce773af9a5df97ba7d1ccc598d6cad5,217967 2 218477 5 218989 5 219500 6 220011 8 220522 10 221033 12 221544 14 222056 16 222567 18 223079 19 223590 20 224102 20 224613 21 225125 21 225637 20 226149 20 226661 20 227173 20 227685 20 228197 20 228709 20 229221 20 229733 20 230245 20 230758 19 231270 18 231783 17 232295 17 232808 15 233321 14 233833 13 234346 11 234859 10 235372 8
62e220353cf36af578120d2a754d9235cce773af9a5df97ba7d1ccc598d6cad5,200726 10 201236 14 201746 18 202257 20 202769 21 203280 23 203792 24 204304 24 204816 25 205328 25 205840 25 206352 25 206864 25 207376 25 207889 24 208401 24 208914 23 209426 22 209939 21 210452 19 210965 18 211477 17 211990 15 212504 13 213017 11 213530 8 214045 2
62e220353cf36af578120d2a754d9235cce773af9a5df97ba7d1ccc598d6cad5,47635 10 48146 13 48657 16 49168 18 49679 20 50191 22 50702 24 51214 25 51725 26 52237 27 52749 27 53261 27 53773 27 54285 27 54797 27 55309 27 55821 26 56333 26 56845 26 57357 26 57869 25 58381 25 58894 24 59407 22 59920 20 60434 18 60948 15 61461 13 61975 9
644d0b9806a28091905a3aa354ff472b8b2192911d46293206688d22fec0c6e0,30732 1 30983 11 31237 14 31492 16 31748 16 32004 16 32260 15 32518 12 32775 10
644d0b9806a28091905a3aa354ff472b8b2192911d46293206688d22fec0c6e0,720 6 974 10 1228 14 1483 15 1738 16 1993 17 2249 17 2505 17 2762 15 3019 12 3275 10 3532 8
644d0b9806a28091905a3aa354ff472b8b2192911d46293206688d22fec0c6e0,43277 2 43531 6 43786 9 44041 11 44297 12 44553 13 44809 13 45065 13 45321 13 45578 12 45835 10 46093 7 46350 5
644d0b9806a28091905a3aa354ff472b8b2192911d46293206688d22fec0c6e0,58309 8 58563 11 58818 12 59073 13 59329 13 59585 13 59841 13 60097 12 60354 10 60611 7
644d0b9806a28091905a3aa354ff472b8b2192911d46293206688d22fec0c6e0,40936 8 41190 12 41445 15 41700 16 41956 16 42212 16 42468 16 42724 16 42980 16 43236 14 43493 12 43750 10 44007 8
6507e84d7f19293ae8f81024a37319f3c2030a0601f9478b5162dc59e09ef5b8,108568 5 109086 10 109604 13 110123 15 110642 18 111161 20 111680 21 112199 22 112719 22 113238 23 113757 24 114277 24 114796 25 115316 25 115836 25 116356 25 116876 25 117396 25 117916 25 118436 24 118956 24 119476 23 119996 22 120516 21 121036 20 121556 19 122076 17 122597 15 123118 12
6507e84d7f19293ae8f81024a37319f3c2030a0601f9478b5162dc59e09ef5b8,291709 5 292228 7 292746 10 293264 13 293782 16 294301 17 294819 20 295338 21 295857 22 296376 23 296895 24 297415 24 297935 24 298455 24 298975 24 299495 24 300015 24 300535 24 301055 24 301575 24 302095 24 302615 24 303135 24 303655 24 304175 23 304696 22 305216 21 305736 21 306257 19 306777 18 307298 17 307818 16 308339 14 308859 13 309380 11 309901 9
6536ac891b63a71d0584828dd9c6d36b35639c5296c3c20c86c548fa72592c39,181466 7 181984 11 182503 14 183022 15 183541 17 184060 19 184579 20 185099 21 185619 21 186139 21 186659 21 187179 21 187699 21 188219 21 188739 20 189259 20 189779 20 190299 19 190819 19 191339 18 191860 17 192381 15 192902 13 193423 10
6536ac891b63a71d0584828dd9c6d36b35639c5296c3c20c86c548fa72592c39,294219 6 294737 10 295255 13 295774 15 296293 17 296812 19 297331 20 297850 21 298370 21 298889 22 299409 22 299929 22 300449 22 300969 22 301489 22 302009 22 302529 22 303049 22 303569 22 304089 22 304609 22 305129 21 305650 19 306171 17 306692 16 307213 13 307733 12 308255 7
6536ac891b63a71d0584828dd9c6d36b35639c5296c3c20c86c548fa72592c39,349712 8 350230 11 350749 14 351268 16 351787 17 352307 18 352826 19 353346 19 353865 21 354385 21 354905 21 355425 21 355945 21 356466 20 356986 20 357507 20 358028 19 358549 17 359069 17 359591 15 360111 15 360633 12 361156 9
6536ac891b63a71d0584828dd9c6d36b35639c5296c3c20c86c548fa72592c39,276570 7 277088 11 277606 14 278125 16 278644 18 279163 19 279682 20 280201 21 280721 21 281240 22 281760 22 282279 23 282799 23 283319 23 283838 24 284358 24 284878 23 285398 23 285918 22 286438 21 286958 21 287479 19 288000 18 288520 17 289041 16 289562 14 290082 13 290603 11 291124 8
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,62716 5 62971 6 63226 7 63482 7 63737 8 63993 8 64249 8 64505 8 64761 8 65017 8 65274 7 65530 7
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,61892 4 62147 6 62402 8 62657 10 62912 12 63167 13 63423 13 63678 14 63934 14 64190 14 64446 13 64703 12 64960 10 65217 7
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,41058 9 41311 14 41566 16 41821 17 42076 18 42331 19 42587 19 42843 19 43099 19 43355 19 43611 19 43867 17 44124 14 44382 9
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,63147 1 63401 5 63656 7 63912 8 64167 10 64423 10 64679 10 64935 10 65191 10 65448 9
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,21732 9 21986 13 22242 14 22498 15 22754 16 23010 17 23266 17 23522 17 23780 14 24037 13 24295 10
65f8e1d4bdebfe920b7a8e8988eeb088a9dc43571a6f57a45e6d93a9fa77c271,17835 7 18089 11 18344 14 18599 17 18855 18 19110 19 19366 19 19622 19 19878 19 20134 19 20390 19 20647 18 20903 18 21160 16 21417 15 21674 13 21931 11 22189 7
660d8a08c0d5cc66c3e80df74142a4b117fa6db993d7649b15c969696c33053f,108148 5 108664 11 109183 13 109702 15 110221 17 110740 18 111259 20 111778 21 112297 23 112817 23 113336 24 113856 24 114376 24 114896 24 115416 24 115936 24 116456 24 116976 24 117496 24 118016 24 118536 24 119056 24 119576 24 120096 24 120616 24 121136 24 121656 24 122176 24 122696 24 123216 23 123737 22 124258 21 124779 20 125300 18 125821 17 126341 17 126862 15 127383 14 127904 13 128425 11
661d18ea6b1883f346fc9041ab0b19cf515b8b3d72c9eb36e24da385420da6ce,340947 23 341466 25 341985 28 342503 31 343022 33 343541 36 344060 38 344578 41 345098 43 345617 45 346136 48 346655 50 347174 52 347694 53 348213 55 348733 56 349252 57 349772 58 350291 59 350811 60 351331 60 351850 61 352370 61 352890 62 353409 63 353929 63 354449 63 354969 63 355489 63 356009 62 356529 62 357049 62 357569 62 358089 61 358610 60 359130 60 359650 59 360171 58
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,12523 3 12778 6 13033 7 13289 8 13544 10 13800 10 14057 10 14313 10 14569 10 14825 10 15082 9 15338 9 15595 8 15851 8 16108 7 16364 6
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,44792 3 45046 7 45301 9 45556 11 45811 13 46067 13 46323 13 46579 13 46835 13 47092 12 47349 11 47606 10 47863 9 48120 7 48377 5
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,44459 3 44714 6 44969 8 45225 8 45481 9 45737 9 45993 10 46249 10 46505 10 46761 10 47017 10 47273 10 47529 10 47786 9 48043 8 48300 6 48557 4
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,63395 9 63650 14 63905 17 64160 19 64416 20 64673 19 64930 18 65187 17 65445 15
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,20218 2 20472 6 20728 8 20984 8 21240 8 21496 8 21752 8 22008 8 22264 8 22521 7 22778 6 23034 6 23291 5 23548 4 23805 3
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,38083 5 38338 7 38594 8 38850 8 39106 9 39362 9 39618 10 39874 10 40131 9 40387 9 40643 9 40900 8 41157 7 41414 6 41670 5 41928 1
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,62089 8 62343 13 62598 15 62853 18 63109 20 63365 20 63621 21 63877 22 64133 22 64389 22 64645 22 64903 19 65161 17
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,25517 4 25772 7 26027 8 26283 9 26538 11 26794 11 27050 11 27306 11 27562 11 27818 11 28074 11 28331 10 28587 10 28844 8 29101 6 29357 5 29614 3
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,8605 3 8858 8 9113 10 9368 12 9624 13 9880 13 10136 13 10392 13 10648 13 10904 13 11160 12 11416 12 11672 11 11928 10 12185 9 12441 8 12698 6
669bc0d82fe9ffb4d352188623dd4aeb3eceebf11baa0a11d540c8115f972c9f,45641 8 45895 12 46150 14 46405 16 46660 18 46916 18 47171 19 47427 19 47683 19 47939 19 48196 18 48452 18 48708 18 48965 17 49221 17 49478 16 49734 16 49991 14 50247 14 50504 13 50760 12
66ea4a387394af813f2f1605577cc671af42844df4bc55b0858c3bb1319bdd62,47822 4 48076 7 48331 9 48586 11 48842 11 49098 11 49354 11 49610 10 49866 9 50123 7
671607c5d1e1cedfdfa92ef499e02d83aad72aee77f5e467d816b24f21a97e8e,242 9 498 9 754 10 1010 11 1266 11 1523 10 1779 10 2036 9 2293 7 2550 5
671607c5d1e1cedfdfa92ef499e02d83aad72aee77f5e467d816b24f21a97e8e,54985 4 55240 6 55495 8 55750 9 56006 9 56261 10 56517 10 56773 10 57029 10 57285 10 57541 10 57797 9 58053 8 58309 8 58565 7 58822 6 59080 2
671607c5d1e1cedfdfa92ef499e02d83aad72aee77f5e467d816b24f21a97e8e,16313 7 16568 9 16823 12 17078 14 17334 14 17589 16 17845 16 18101 16 18357 17 18614 16 18870 16 19127 14 19383 14 19640 13 19896 12 20153 11 20410 9 20667 6
676daab23d0acf4b072b15c170d3d16a25f1b75a8b5e6ee7d7ced99b87cb7722,60348 4 60602 8 60857 10 61112 12 61367 14 61623 14 61878 15 62133 16 62389 16 62644 17 62900 17 63156 16 63412 16 63668 16 63924 15 64180 14 64437 12 64694 11 64951 9
676daab23d0acf4b072b15c170d3d16a25f1b75a8b5e6ee7d7ced99b87cb7722,5265 4 5520 6 5775 8 6030 10 6286 10 6542 11 6798 11 7054 11 7310 11 7567 10 7823 10 8080 9 8337 8 8593 7 8850 5
68131d21c266d85561864dc0691d651e09d4f9019d09b18b4b3cafc75ee4d6c8,3065 5 3320 8 3576 8 3832 8 4088 8 4344 8 4600 8 4856 8 5113 7 5370 6 5628 4
68131d21c266d85561864dc0691d651e09d4f9019d09b18b4b3cafc75ee4d6c8,45780 6 46035 8 46291 9 46547 9 46803 9 47059 9 47315 9 47572 8 47829 7 48086 5
68131d21c266d85561864dc0691d651e09d4f9019d09b18b4b3cafc75ee4d6c8,39299 6 39552 12 39807 15 40062 18 40318 19 40574 19 40830 19 41086 19 41343 18 41599 18 41856 17 42113 14 42371 11 42629 7
68131d21c266d85561864dc0691d651e09d4f9019d09b18b4b3cafc75ee4d6c8,16878 6 17132 11 17386 14 17642 14 17898 14 18154 14 18410 14 18666 14 18923 13 19180 10 19437 8
68131d21c266d85561864dc0691d651e09d4f9019d09b18b4b3cafc75ee4d6c8,50274 5 50528 9 50783 10 51039 10 51295 10 51551 10 51807 10 52063 10 52320 8 52577 6 52833 5
68131d21c266d85561864dc0691d651e09d4f9019d09b18b4b3cafc75ee4d6c8,18492 10 18746 14 19001 16 19256 18 19511 20 19766 21 20021 22 20276 23 20532 23 20788 23 21044 23 21300 22 21556 21 21812 20 22068 19 22325 16 22582 12 22839 9
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,63480 5 63733 10 63987 13 64242 15 64497 16 64752 17 65008 17 65264 17 65520 17
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,63527 3 63782 6 64037 8 64292 9 64548 9 64804 9 65061 8 65317 8
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,51383 2 51637 6 51891 9 52146 11 52402 11 52657 12 52913 12 53168 13 53424 13 53680 13 53936 13 54192 12 54448 11 54704 11 54961 9 55217 9 55474 7
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,4422 6 4676 10 4931 12 5185 14 5441 14 5696 15 5951 16 6207 16 6463 16 6719 15 6975 14 7231 13 7487 12 7744 10 8001 8 8258 6
682bdb6fdfec6076b0cb1a40f95a2b87c6b2a3221ceafdad01b0a150233e5d67,62619 4 62873 7 63129 8 63385 8 63641 8 63897 8 64153 8 64410 7 64666 7 64923 6 65180 4
682bdb6fdfec6076b0cb1a40f95a2b87c6b2a3221ceafdad01b0a150233e5d67,22987 4 23242 6 23498 7 23754 7 24010 7 24266 7 24522 7 24778 6 25035 5
682bdb6fdfec6076b0cb1a40f95a2b87c6b2a3221ceafdad01b0a150233e5d67,7 7 262 9 518 10 774 11 1030 11 1286 11 1542 11 1799 9 2056 7 2312 6
