ImageId,EncodedPixels
6536ac891b63a71d0584828dd9c6d36b35639c5296c3c20c86c548fa72592c39,352448 11 352962 19 353478 25 353996 27 354515 29 355034 30 355554 29 356074 29 356594 29 357114 29 357634 29 358155 28 358675 28 359196 26 359717 25 360239 22
653d605e8b4c794e910f7846a2af23f36ba18caca3ff8af05e3c9c6c9be14c70,404 12 915 14 1427 15 1938 17 2450 19 2962 21 3474 23 3986 23 4498 24 5010 25 5523 25 6035 25 6548 25 7060 25 7574 23 8088 21 8601 20 9115 18 9629 15 10142 13
657fb28936e8708d604ee5090ca05169c1577409977bdf8800c17c977d5ba005,223 9 478 11 734 12 990 12 1246 12 1503 10 1760 8 2017 6
65d14d3f750a78757f287c0400a98cc30231424b2edf57f8b2165efeb5345607,346147 6 346663 14 347182 17 347701 20 348220 22 348738 25 349257 28 349776 29 350297 29 350816 30 351336 30 351856 31 352376 31 352896 32 353416 32 353936 32 354456 32 354976 33 355496 33 356016 33 356537 32 357057 32 357578 31 358099 30 358620 29 359140 29 359662 26 360183 25
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,61891 6 62145 9 62401 10 62656 11 62911 13 63166 14 63422 14 63678 14 63934 14 64190 14 64446 13 64702 12 64959 10 65216 8
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,62716 5 62971 6 63226 7 63482 7 63737 8 63993 8 64249 8 64505 8 64761 8 65018 7 65274 7
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,6130 6 6386 7 6641 10 6897 11 7153 12 7409 13 7665 14 7921 14 8177 14 8435 12 8692 11 8950 8 9207 5
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,63146 4 63401 6 63656 8 63912 9 64167 10 64423 10 64679 10 64936 9 65192 8
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,45484 10 45738 15 45993 17 46248 19 46504 19 46760 19 47017 18 47275 14 47536 7
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,21477 5 21729 13 21984 16 22240 17 22496 17 22752 18 23008 18 23265 18 23521 17 23779 15 24036 13 24294 11
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,177 3 432 6 688 8 943 10 1199 11 1455 12 1712 11 1968 11 2225 10 2482 9 2739 8
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,6522 2 6776 7 7030 11 7285 14 7541 15 7797 16 8053 16 8310 16 8567 15 8824 14 9081 13 9339 10 9597 7
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,20414 2 20668 8 20923 11 21178 13 21434 14 21690 14 21946 14 22203 13 22461 10 22719 7
65d9804865dcbcf5789dcac9c27a9db32da1381eb2e36126c3ed9ab3c83c14b5,47965 6 48219 9 48474 11 48729 13 48984 14 49239 14 49495 14 49750 14 50006 14 50262 13 50518 12 50774 11 51031 9 51288 7 51546 2
65f8e1d4bdebfe920b7a8e8988eeb088a9dc43571a6f57a45e6d93a9fa77c271,31728 8 31983 10 32238 12 32493 14 32749 15 33005 15 33261 15 33517 15 33773 15 34029 15 34286 14 34543 13 34799 12 35056 10 35313 7
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,44790 6 45045 8 45299 12 45555 13 45810 15 46066 15 46322 15 46578 15 46835 14 47091 14 47348 13 47605 12 47862 10 48120 7 48378 3
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,62885 3 63139 10 63394 13 63649 16 63905 18 64161 18 64417 19 64674 18 64931 17 65189 14
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,12523 2 12777 6 13032 8 13288 9 13543 10 13799 11 14055 11 14312 11 14568 11 14824 11 15081 10 15337 10 15594 9 15850 9 16107 7 16364 6
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,54771 6 55027 7 55283 8 55539 9 55795 9 56051 10 56307 11 56563 11 56819 11 57075 11 57332 10 57589 9 57846 8 58104 5 58362 1
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,36224 2 36478 7 36733 9 36988 12 37244 13 37500 13 37756 14 38012 15 38268 15 38524 16 38781 15 39037 15 39294 14 39551 13 39808 12 40065 10 40323 7
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,64332 9 64585 15 64840 17 65096 18 65352 18
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,59954 1 60208 7 60463 10 60718 12 60974 13 61231 12 61487 12 61744 11 62001 10 62258 9 62518 3
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,20217 5 20471 9 20726 11 20982 11 21238 11 21494 11 21751 10 22007 10 22263 10 22520 9 22777 8 23034 7 23291 6 23548 5 23805 4
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,36341 4 36595 8 36851 9 37107 10 37363 10 37619 11 37875 11 38131 11 38387 11 38643 10 38900 8 39157 6 39415 2
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,61833 7 62087 12 62342 15 62597 18 62853 19 63109 20 63364 22 63620 23 63876 23 64133 22 64389 22 64646 20 64903 19 65162 15
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,25518 2 25772 6 26027 8 26283 9 26538 10 26794 11 27050 11 27306 11 27562 11 27818 11 28074 11 28331 9 28587 9 28844 7 29101 5
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,54728 5 54983 8 55239 8 55494 10 55750 11 56007 10 56263 10 56520 10 56776 10 57032 10 57289 9 57546 8 57803 6 58060 5
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,36927 7 37181 11 37436 13 37691 14 37946 15 38202 14 38457 15 38713 13 38969 11 39226 8 39482 5
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,1294 7 1548 9 1803 10 2058 11 2314 11 2570 11 2825 12 3081 12 3337 12 3593 12 3849 12 4105 12 4362 10 4619 9 4876 7
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,47411 2 47664 9 47919 12 48174 15 48430 16 48686 17 48942 17 49199 17 49455 17 49712 15 49969 14 50226 11 50484 8
6656a6fe7d27803e5ccf415c71b868243326dd699c059964c42a91ce97966a2f,14593 3 14849 6 15105 8 15361 9 15617 10 15873 10 16129 10 16385 10 16641 9 16897 9 17153 8 17409 7
669bc0d82fe9ffb4d352188623dd4aeb3eceebf11baa0a11d540c8115f972c9f,35061 6 35315 9 35570 11 35825 13 36080 15 36336 15 36592 15 36848 16 37104 16 37359 17 37615 17 37871 17 38127 17 38383 17 38640 16 38896 16 39153 15 39410 13 39667 12
669bc0d82fe9ffb4d352188623dd4aeb3eceebf11baa0a11d540c8115f972c9f,56542 4 56793 11 57045 16 57299 19 57554 20 57809 22 58065 22 58320 24 58576 24 58832 24 59088 25 59343 27 59599 27 59855 28 60111 28 60367 28 60623 28 60879 28 61135 28 61391 28 61647 28 61903 28 62160 26 62416 25 62673 23 62930 20 63186 19 63444 13
669bc0d82fe9ffb4d352188623dd4aeb3eceebf11baa0a11d540c8115f972c9f,78626 6 78880 10 79134 14 79389 16 79644 17 79900 17 80156 17 80412 17 80668 17 80924 17 81180 17 81437 16
669bc0d82fe9ffb4d352188623dd4aeb3eceebf11baa0a11d540c8115f972c9f,25656 2 25904 13 26157 18 26412 20 26666 23 26921 25 27177 25 27432 26 27687 27 27943 27 28199 27 28455 27 28711 27 28967 27 29224 26 29480 25 29738 23 29995 21 30253 18 30511 15 30768 13 31026 10 31283 7
66ea4a387394af813f2f1605577cc671af42844df4bc55b0858c3bb1319bdd62,47821 5 48076 7 48331 9 48586 10 48842 11 49098 11 49354 10 49610 10 49867 8
671607c5d1e1cedfdfa92ef499e02d83aad72aee77f5e467d816b24f21a97e8e,63627 5 63882 8 64138 10 64394 11 64650 11 64906 12 65163 11 65420 10
671607c5d1e1cedfdfa92ef499e02d83aad72aee77f5e467d816b24f21a97e8e,10879 8 11132 13 11387 16 11642 17 11898 18 12154 18 12411 16 12667 16 12924 14 13182 10 13440 5
671607c5d1e1cedfdfa92ef499e02d83aad72aee77f5e467d816b24f21a97e8e,52973 7 53229 8 53485 9 53741 9 53997 9 54253 9 54510 8 54768 5
673cd1c0a75308aa345bc9a4fa6202dee68442032540a2e95e845da8ab3a18ed,30703 3 30958 7 31213 10 31468 15 31723 17 31979 18 32235 20 32491 20 32748 20 33004 20 33261 19 33518 18 33774 18 34030 18 34287 17 34543 17 34800 16 35057 15 35314 14 35571 13 35829 10 36086 9
676daab23d0acf4b072b15c170d3d16a25f1b75a8b5e6ee7d7ced99b87cb7722,60347 6 60601 9 60856 11 61111 13 61366 14 61621 16 61877 16 62132 17 62388 17 62644 17 62900 16 63156 16 63412 16 63668 15 63924 15 64181 13 64437 12 64694 10 64951 8
676daab23d0acf4b072b15c170d3d16a25f1b75a8b5e6ee7d7ced99b87cb7722,43926 4 44179 9 44434 11 44688 14 44943 15 45198 17 45454 17 45709 18 45965 17 46220 18 46476 18 46732 17 46988 16 47244 15 47501 13 47758 11 48015 8 48272 6
676daab23d0acf4b072b15c170d3d16a25f1b75a8b5e6ee7d7ced99b87cb7722,5009 4 5263 7 5518 10 5774 10 6030 11 6286 11 6542 11 6798 12 7054 12 7310 12 7567 11 7824 10 8080 9 8337 8 8594 6
679d6bb695ef16930c98a4ab7c11fac74e7836fa3ea49ee0cb7a0c43e08542bd,45972 4 46225 9 46480 11 46736 13 46991 14 47247 15 47502 16 47758 16 48014 16 48270 16 48526 16 48782 16 49039 15 49296 13 49553 11 49810 8 50069 3
679d6bb695ef16930c98a4ab7c11fac74e7836fa3ea49ee0cb7a0c43e08542bd,9937 7 10192 10 10447 13 10703 14 10959 15 11215 15 11471 15 11727 16 11983 16 12239 16 12495 16 12752 15 13009 14 13267 11
68131d21c266d85561864dc0691d651e09d4f9019d09b18b4b3cafc75ee4d6c8,12297 4 12551 7 12806 9 13060 12 13315 13 13570 14 13825 15 14081 16 14337 15 14594 14 14851 12 15108 10 15365 7
68131d21c266d85561864dc0691d651e09d4f9019d09b18b4b3cafc75ee4d6c8,46790 6 47044 10 47299 11 47555 12 47811 12 48068 11 48324 11 48581 9 48838 7
68131d21c266d85561864dc0691d651e09d4f9019d09b18b4b3cafc75ee4d6c8,2811 2 3065 6 3320 9 3575 10 3831 10 4086 11 4343 10 4599 10 4855 10 5112 9 5370 7 5628 5
68131d21c266d85561864dc0691d651e09d4f9019d09b18b4b3cafc75ee4d6c8,57628 1 57881 6 58135 9 58390 11 58646 12 58902 12 59158 12 59414 12 59670 12 59926 12 60182 12 60439 11 60695 11 60953 8 61211 3
68131d21c266d85561864dc0691d651e09d4f9019d09b18b4b3cafc75ee4d6c8,42807 4 43061 7 43316 9 43572 10 43828 10 44084 10 44340 10 44596 9 44853 8 45110 6 45367 4
68131d21c266d85561864dc0691d651e09d4f9019d09b18b4b3cafc75ee4d6c8,16623 3 16876 9 17130 14 17386 14 17642 14 17898 14 18154 14 18410 14 18666 14 18923 13 19180 10 19438 6
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,63479 7 63732 12 63985 16 64240 17 64495 18 64751 18 65006 19 65262 19 65518 18
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,64002 4 64257 7 64513 7 64769 7 65025 8 65281 8
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,4167 5 4420 10 4675 12 4929 15 5185 15 5440 16 5696 16 5951 17 6207 16 6463 16 6719 15 6975 14 7231 12 7488 10 7744 9 8002 6
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,53016 5 53271 7 53526 9 53782 10 54037 11 54293 10 54549 10 54804 11 55060 11 55316 11 55572 11 55829 9 56085 9 56342 7 56599 5
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,43006 3 43260 5 43515 6 43770 7 44025 8 44281 8 44536 9 44791 10 45047 10 45303 10 45559 10 45815 10 46072 9 46329 8 46586 7 46843 6 47100 5
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,3725 6 3979 9 4234 11 4489 13 4744 14 5000 14 5255 15 5511 15 5767 14 6023 14 6280 12 6536 11 6793 9 7050 8 7307 5
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,31991 5 32246 7 32502 8 32757 9 33012 10 33268 10 33523 11 33779 11 34034 12 34290 12 34546 12 34802 11 35058 11 35314 10 35570 10 35826 9 36082 8 36339 6 36596 4
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,63526 5 63781 8 64037 9 64293 9 64549 9 64805 9 65061 9 65318 8
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,49935 2 50189 6 50444 8 50699 10 50955 11 51210 12 51466 12 51722 12 51978 12 52234 12 52490 12 52746 12 53002 12 53259 10 53516 9 53772 8 54029 6
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,64107 2 64359 9 64614 11 64870 11 65127 11 65383 11
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,51381 5 51635 8 51890 10 52145 12 52401 12 52656 13 52912 13 53167 14 53423 14 53679 14 53935 13 54191 13 54447 12 54704 10 54961 9 55218 7 55475 4
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,839 3 1093 7 1348 9 1603 11 1859 11 2115 11 2371 11 2627 11 2885 8 3142 5
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,8898 6 9153 8 9409 10 9665 10 9921 10 10177 10 10434 9 10691 8 10949 5
6813695ad06943842036f257fc877c481828f00c06844f28ec31e2103f57bfaa,17393 3 17648 6 17902 10 18157 12 18413 13 18668 15 18924 15 19180 15 19436 15 19692 15 19948 15 20204 15 20460 15 20716 14 20973 12 21230 11 21486 10
682bdb6fdfec6076b0cb1a40f95a2b87c6b2a3221ceafdad01b0a150233e5d67,62363 3 62618 6 62873 8 63129 9 63385 9 63641 9 63897 9 64154 8 64410 8 64667 7 64924 5
682bdb6fdfec6076b0cb1a40f95a2b87c6b2a3221ceafdad01b0a150233e5d67,6713 5 6968 7 7222 10 7478 10 7734 10 7990 10 8246 10 8502 10 8759 8 9016 6
682bdb6fdfec6076b0cb1a40f95a2b87c6b2a3221ceafdad01b0a150233e5d67,1239 2 1493 6 1748 8 2004 9 2260 10 2516 10 2773 9 3030 8 3287 7 3545 5
682bdb6fdfec6076b0cb1a40f95a2b87c6b2a3221ceafdad01b0a150233e5d67,47814 5 48068 9 48323 11 48578 13 48833 14 49089 13 49345 12 49602 10 49861 6
682bdb6fdfec6076b0cb1a40f95a2b87c6b2a3221ceafdad01b0a150233e5d67,6 9 261 11 517 11 773 12 1029 12 1285 12 1542 10 1799 8 2055 7
6861e46bce041ff8c027a6080b2ffd86ab7b99bd12db44ffde97e37bdb4b3d1d,246 11 502 11 758 11 1015 10 1271 10 1527 10 1784 9 2041 8 2299 6
6861e46bce041ff8c027a6080b2ffd86ab7b99bd12db44ffde97e37bdb4b3d1d,62738 5 62993 8 63249 10 63504 12 63760 13 64016 13 64273 13 64529 13 64786 12 65043 12 65299 12
6861e46bce041ff8c027a6080b2ffd86ab7b99bd12db44ffde97e37bdb4b3d1d,9031 4 9286 7 9541 10 9796 12 10052 13 10308 14 10564 15 10820 15 11077 15 11333 15 11590 14 11847 13 12104 12 12361 10 12619 7 12877 3
68717e395e763c1e00f3aa5f6358ac1bb4c71b42fa30d40aeedba17da04aa238,19378 7 19632 11 19887 14 20143 15 20398 18 20654 19 20909 20 21165 21 21421 21 21677 22 21933 22 22190 21 22446 21 22703 20 22960 19 23216 18 23473 17 23730 15 23988 12 24245 10 24502 7
689d74975f87f1a12656536f62e533484d40ef5951e99e140458af3e5a013ac4,256460 7 256975 15 257492 20 258009 24 258527 27 259045 30 259563 33 260082 35 260600 37 261119 39 261638 40 262158 40 262677 42 263196 43 263716 43 264235 44 264755 44 265275 44 265794 45 266314 45 266834 44 267354 44 267874 44 268394 43 268914 43 269435 41 269956 39 270477 37 270998 34 271519 31 272040 28 272561 24 273083 17
689d74975f87f1a12656536f62e533484d40ef5951e99e140458af3e5a013ac4,76220 8 76738 12 77257 16 77775 20 78294 23 78813 26 79333 28 79852 30 80371 32 80891 33 81410 35 81930 35 82449 37 82969 38 83489 39 84009 39 84528 41 85048 42 85568 42 86088 43 86608 43 87128 44 87648 44 88168 45 88688 45 89208 45 89729 45 90249 45 90769 45 91290 44 91810 44 92331 42 92852 41 93372 41 93893 40 94414 39 94935 37 95456 36 95977 34 96498 32 97019 31 97540 29 98062 26 98583 24 99105 21 99626 20
689d74975f87f1a12656536f62e533484d40ef5951e99e140458af3e5a013ac4,353480 10 353998 15 354516 19 355036 20 355554 23 356074 24 356594 25 357114 25 357633 26 358153 27 358673 27 359193 27 359714 26 360235 25
68c96dd222645106b0e47d9abaaaf7baba31854dc7b4857cc70247ababe7e3c7,321308 10 321878 16 322451 19 323022 22 323595 24 324169 23 324743 23 325316 24 325889 25 326463 24 327037 24 327611 23 328186 21
69037f3df470990e6823f90690f4085c3843e5c7375f4e8fccf9e915a1d6f347,251329 7 251838 12 252348 16 252859 18 253370 20 253880 24 254392 25 254904 25 255416 26 255927 27 256439 28 256951 28 257463 28 257975 28 258487 28 258999 28 259511 28 260024 26 260537 25 261049 25 261563 22
69037f3df470990e6823f90690f4085c3843e5c7375f4e8fccf9e915a1d6f347,193516 4 194024 10 194533 14 195044 16 195554 19 196065 21 196576 23 197087 24 197599 26 198110 27 198622 28 199133 29 199645 29 200157 29 200669 29 201181 29 201693 29 202205 28 202717 28 203229 28 203741 28 204254 26 204766 26 205279 24 205791 24 206304 22 206816 21 207330 18 207843 16 208356 14 208869 12 209381 11 209894 8
69037f3df470990e6823f90690f4085c3843e5c7375f4e8fccf9e915a1d6f347,7607 8 8118 11 8630 13 9141 16 9653 16 10165 16 10677 16 11189 16 11702 15 12214 15 12727 14 13240 13 13753 12 14266 11 14780 9
69037f3df470990e6823f90690f4085c3843e5c7375f4e8fccf9e915a1d6f347,454 17 966 17 1478 18 1990 18 2502 19 3014 19 3526 20 4038 21 4550 22 5062 22 5575 21 6087 21 6599 21 7111 22 7623 22 8135 22 8647 22 9159 22 9671 23 10183 23 10697 21 11210 20 11722 21 12235 19 12746 20 13261 17 13772 18 14286 16
6933b625160b80324da9a30657e7f72f4304b1d24c006bb7e1d03d20d60a1b85,35084 3 35337 9 35591 13 35847 14 36103 14 36359 14 36615 14 36871 14 37129 11 37387 8
6933b625160b80324da9a30657e7f72f4304b1d24c006bb7e1d03d20d60a1b85,45286 6 45539 11 45794 13 46050 14 46306 14 46562 15 46818 14 47074 13 47331 11 47589 7
6933b625160b80324da9a30657e7f72f4304b1d24c006bb7e1d03d20d60a1b85,29390 3 29643 8 29897 11 30152 12 30407 13 30662 14 30918 14 31173 14 31429 14 31686 12 31942 11 32199 9 32457 6
6933b625160b80324da9a30657e7f72f4304b1d24c006bb7e1d03d20d60a1b85,18084 2 18336 10 18590 14 18844 17 19099 19 19354 21 19610 22 19865 23 20121 23 20377 23 20633 23 20889 23 21145 22 21401 22 21658 20 21915 18 22172 16 22429 14 22687 10
6933b625160b80324da9a30657e7f72f4304b1d24c006bb7e1d03d20d60a1b85,64299 5 64553 9 64808 11 65064 11 65320 11
6933b625160b80324da9a30657e7f72f4304b1d24c006bb7e1d03d20d60a1b85,4234 4 4488 8 4743 10 4998 12 5254 13 5510 13 5766 13 6022 14 6279 13 6535 13 6792 12 7049 11 7306 10 7563 8
6991d83ca198dbb52e40d5c8f44791385551496800974c5e76ab4849c06b1680,79405 6 79659 10 79913 12 80168 13 80424 13 80679 14 80935 14 81191 14 81447 14
6991d83ca198dbb52e40d5c8f44791385551496800974c5e76ab4849c06b1680,79472 6 79727 9 79982 11 80237 12 80493 13 80749 13 81005 13 81261 13 81518 12
6991d83ca198dbb52e40d5c8f44791385551496800974c5e76ab4849c06b1680,25754 11 25768 2 26007 21 26263 21 26519 21 26774 22 27030 22 27286 22 27542 22 27798 21 28054 18 28310 18 28567 17 28823 17 29079 17 29336 15 29592 15 29849 13 30105 12 30362 10 30618 9 30875 7
6991d83ca198dbb52e40d5c8f44791385551496800974c5e76ab4849c06b1680,79774 4 80028 8 80283 10 80539 10 80794 11 81050 11 81306 11 81562 11
6a11a786b3c922cf1fa78376bf038f6b75e959fa069e480eb48fa86380f28ffa,57805 3 58059 7 58314 9 58570 9 58825 11 59081 11 59336 12 59592 12 59848 12 60104 12 60360 11 60617 10 60874 8 61131 7 61388 5
6a11a786b3c922cf1fa78376bf038f6b75e959fa069e480eb48fa86380f28ffa,50166 6 50419 12 50673 16 50928 17 51183 18 51439 18 51695 18 51950 19 52206 19 52462 19 52719 18 52975 18 53232 16 53489 13 53746 10
6a11a786b3c922cf1fa78376bf038f6b75e959fa069e480eb48fa86380f28ffa,28406 4 28661 7 28915 10 29170 12 29426 13 29682 13 29938 13 30195 12 30452 10 30710 7 30967 4
6a11a786b3c922cf1fa78376bf038f6b75e959fa069e480eb48fa86380f28ffa,1109 3 1363 8 1618 12 1873 15 2129 16 2384 18 2640 19 2896 20 3152 20 3409 20 3665 20 3922 19 4179 18 4436 16 4694 13 4951 11 5210 7
6a11a786b3c922cf1fa78376bf038f6b75e959fa069e480eb48fa86380f28ffa,38611 3 38864 8 39119 11 39374 13 39629 14 39885 14 40141 14 40397 14 40654 12 40911 10 41168 7
6a386ebe3817273afb683c2d89fdf245a9c87040a4824a17c94d7129bf64bcae,47586 7 47841 10 48096 12 48352 12 48608 13 48864 13 49120 13 49377 13 49633 13 49890 12 50147 11 50404 9 50661 7 50918 5
6a44347fdd69a71e6c473730f0b5d9b75b2c5feb781f75f5ebe9c630d6c3fa8f,345378 9 345894 16 346412 19 346929 24 347448 26 347967 29 348487 30 349005 33 349525 33 350045 33 350565 33 351084 34 351604 34 352124 34 352643 35 353163 35 353682 36 354202 36 354721 37 355241 37 355761 37 356281 36 356801 36 357321 36 357842 34 358362 34 358882 33 359403 32 359923 31 360444 29 360964 28
6b16652154feca94a566c431041df0b245b5a7469f63fc3780c8857241d41aca,64207 5 64461 9 64717 10 64973 10 65229 10 65485 10
6b6070c899829c3d29968474d495a7483079f75053c4b81694bd8c9f21670ad7,78154 7 78409 15 78664 20 78920 22 79176 23 79431 25 79687 26 79943 26 80199 26 80455 26 80711 26 80968 25 81224 25 81480 25
6b6070c899829c3d29968474d495a7483079f75053c4b81694bd8c9f21670ad7,9109 10 9364 13 9618 17 9873 19 10129 20 10384 22 10640 22 10896 23 11152 23 11407 24 11663 24 11919 24 12176 23 12432 23 12688 23 12944 23 13201 22 13458 20 13714 20 13971 18 14228 16 14486 13 14743 11 15005 1
6b6070c899829c3d29968474d495a7483079f75053c4b81694bd8c9f21670ad7,24713 7 24968 11 25223 14 25478 16 25734 16 25989 17 26245 16 26501 16 26757 16 27013 16 27269 15 27525 15 27782 14 28038 14 28295 12 28551 12 28807 11 29064 9 29320 8 29577 6
6b6070c899829c3d29968474d495a7483079f75053c4b81694bd8c9f21670ad7,77503 4 77757 8 78012 11 78267 14 78523 16 78779 18 79035 18 79291 19 79547 20 79804 19 80061 19 80318 19 80575 18 80833 17 81091 15 81348 14 81606 12
6be63fdfe2f3af2f2d6579abd7ab84e99288f111b163a74333d9ae64784f09f7,48361 3 48615 7 48869 10 49125 11 49380 12 49636 13 49891 15 50147 15 50403 16 50659 16 50915 16 51171 16 51427 16 51683 16 51939 15 52196 13 52452 12 52709 10 52966 8 53222 8
6c1bf9d44a59807d58193234d98eeaabb7deeb6293b0562663bf2786a45a589a,339457 6 339973 13 340491 18 341010 20 341529 22 342048 25 342567 27 343086 29 343606 30 344125 32 344644 36 345163 38 345683 39 346203 41 346722 43 347242 45 347762 46 348282 48 348802 49 349322 50 349842 51 350361 53 350882 52 351402 53 351922 53 352442 54 352962 54 353483 54 354003 54 354524 53 355044 53 355565 52 356086 51 356606 51 357127 50 357648 49 358169 48 358690 47 359212 45 359734 43 360257 40
6c1bf9d44a59807d58193234d98eeaabb7deeb6293b0562663bf2786a45a589a,269702 6 270221 8 270739 12 271258 14 271776 17 272295 18 272814 20 273333 22 273852 24 274371 25 274890 27 275410 27 275930 27 276450 27 276970 27 277489 28 278010 27 278530 27 279050 27 279570 27 280090 27 280611 26 281131 25 281652 24 282173 23 282694 21 283216 18 283737 16 284258 14 284780 11
6c1bf9d44a59807d58193234d98eeaabb7deeb6293b0562663bf2786a45a589a,332468 13 332984 21 333500 28 334017 34 334535 37 335053 41 335571 45 336089 48 336608 50 337127 52 337646 54 338166 55 338685 57 339205 58 339724 59 340243 62 340762 63 341281 64 341801 64 342321 64 342841 64 343361 64 343881 64 344401 64 344921 64 345441 64 345961 64 346481 64 347001 64 347521 62 348041 62 348561 62 349081 61 349601 60 350121 60 350641 59 351161 58 351681 57 352201 57 352721 56 353241 55 353761 53 354281 52 354801 51 355321 49 355843 46 356365 41 356887 37 357409 33 357931 29
6c1bf9d44a59807d58193234d98eeaabb7deeb6293b0562663bf2786a45a589a,151258 10 151775 16 152293 19 152812 21 153331 23 153850 25 154369 27 154888 29 155407 31 155926 33 156445 34 156964 36 157483 37 158001 40 158519 42 159037 44 159557 44 160076 45 160595 46 161115 46 161634 47 162154 47 162673 48 163193 48 163712 49 164232 48 164751 49 165271 49 165790 49 166310 49 166829 50 167349 49 167869 49 168388 49 168908 48 169428 48 169948 47 170468 47 170987 47 171507 46 172027 45 172547 44 173067 43 173588 41 174108 40 174628 39 175149 37 175669 36 176190 33 176710 32 177231 29 177752 27 178272 25 178793 23 179314 20 179836 16 180358 10 180880 6
6c1bf9d44a59807d58193234d98eeaabb7deeb6293b0562663bf2786a45a589a,140411 6 140928 12 141446 16 141964 19 142483 22 143003 23 143522 25 144041 27 144561 28 145081 28 145601 29 146121 30 146641 30 147161 31 147681 32 148201 32 148721 32 149241 33 149761 33 150281 33 150801 34 151321 34 151841 34 152361 34 152881 35 153401 35 153921 35 154441 35 154961 36 155481 36 156001 36 156521 36 157041 36 157561 36 158081 36 158601 37 159121 37 159641 37 160161 37 160681 37 161201 37 161721 37 162241 37 162761 36 163281 36 163801 36 164321 36 164841 35 165361 35 165881 35 166401 34 166922 33 167442 33 167963 31 168483 31 169004 29 169525 28 170046 26 170566 25 171087 24 171608 22 172129 20 172649 19 173170 17 173691 15 174211 15
6c51b3db308c819131ffb1c470276497f4916ded38702056169f47a57b6dd78d,2970 4 3224 8 3478 11 3732 14 3987 15 4242 18 4497 19 4753 19 5009 19 5265 19 5520 20 5776 20 6032 19 6288 19 6544 19 6800 19 7057 17 7314 16 7570 16 7827 15 8084 13 8341 12 8598 11
6c51b3db308c819131ffb1c470276497f4916ded38702056169f47a57b6dd78d,23495 10 23749 14 24004 16 24259 18 24515 19 24770 21 25026 21 25281 23 25537 23 25793 23 26048 25 26304 25 26559 26 26815 26 27070 27 27326 27 27581 28 27837 28 28093 27 28349 26 28606 25 28862 24 29119 21 29376 18 29633 16 29891 11 30149 4
6c51b3db308c819131ffb1c470276497f4916ded38702056169f47a57b6dd78d,70988 10 71242 14 71498 16 71753 18 72009 19 72265 19 72521 19 72777 19 73033 19 73289 19 73545 19 73801 19 74058 18 74314 18 74571 16 74827 15 75084 13 75341 12 75598 9 75857 4
